34.92211,138.35914,2016-6-26 01:55:58.00,211.2,1196,-288,15216,-318,-55,134
34.92442,138.36067,2016-6-26 01:56:03.00,211.2,1012,-1112,15316,-268,262,128
34.92442,138.36067,2016-6-26 01:56:03.00,211.2,1156,-936,15192,-184,10,155
34.92586,138.36138,2016-6-26 01:56:06.00,211.2,880,-320,15232,-4,-323,118
34.9284,138.36227,2016-6-26 01:56:11.00,209.16,1228,-232,14744,-139,38,181
34.92994,138.36267,2016-6-26 01:56:14.00,208.22,948,-12,15580,-160,-49,150
34.93098,138.36288,2016-6-26 01:56:16.00,208.39,1464,-576,14428,-223,-63,113
34.93255,138.36303,2016-6-26 01:56:19.00,208.7,812,-236,16728,-265,13,93
34.93255,138.36303,2016-6-26 01:56:19.00,208.7,1208,-496,14916,-100,-66,74
34.93518,138.36306,2016-6-26 01:56:24.00,209.2,1256,-80,15000,-180,110,-11
34.93675,138.36305,2016-6-26 01:56:27.00,209.2,976,-1020,15764,-410,206,-57
34.93675,138.36305,2016-6-26 01:56:27.00,209.72,1196,-428,15292,-326,188,-61
34.93939,138.363,2016-6-26 01:56:32.00,210.41,1376,-484,14244,57,34,-96
34.94097,138.36303,2016-6-26 01:56:35.00,210.2,1164,144,16280,-121,48,-202
34.94097,138.36303,2016-6-26 01:56:35.00,210.2,1116,-556,14972,-215,53,-205
34.9436,138.36328,2016-6-26 01:56:40.00,211.04,520,-120,15312,-380,44,-188
34.94515,138.36363,2016-6-26 01:56:43.00,211.04,1412,-1248,14388,-597,-300,-205
34.94515,138.36363,2016-6-26 01:56:43.00,211.04,1124,-1416,16036,-250,-20,-211
34.94765,138.36451,2016-6-26 01:56:48.00,211.04,1256,-344,15676,-295,32,-215
34.94913,138.36521,2016-6-26 01:56:51.00,211.04,1504,-668,15964,-296,37,-209
34.95007,138.36575,2016-6-26 01:56:53.00,210.2,1244,-616,15224,-296,95,-207
34.95145,138.36669,2016-6-26 01:56:56.00,209.96,1512,-376,15480,-438,23,-211
34.95279,138.36772,2016-6-26 01:56:59.00,211.13,1156,-332,17004,-417,-75,-210
34.95279,138.36772,2016-6-26 01:56:59.00,211.13,1028,-200,16324,-625,-28,-149
34.95491,138.36965,2016-6-26 01:57:04.00,212.44,1380,-136,16536,-226,-181,-4
34.95615,138.37091,2016-6-26 01:57:07.00,212.44,1508,472,15684,-375,-196,-64
34.95615,138.37091,2016-6-26 01:57:07.00,213.72,1716,-1276,13888,-364,236,-58
34.95823,138.37297,2016-6-26 01:57:12.00,215.98,1508,540,13928,-251,-110,-20
34.95949,138.37422,2016-6-26 01:57:15.00,217.15,1120,-1564,14228,-341,343,-7
34.95949,138.37422,2016-6-26 01:57:15.00,217.15,1660,-212,15800,-319,-104,-19
34.9616,138.37634,2016-6-26 01:57:20.00,219.24,1216,-124,15820,-107,20,-25
34.96289,138.37759,2016-6-26 01:57:23.00,219.24,1124,-448,14376,-344,252,-20
34.96289,138.37759,2016-6-26 01:57:23.00,219.24,1432,-1152,15952,-250,-182,-63
34.96504,138.37971,2016-6-26 01:57:28.00,219.24,908,-1772,14304,-86,178,-64
34.96633,138.38101,2016-6-26 01:57:31.00,219.24,1080,-1332,16924,-381,-80,-240
34.96716,138.38192,2016-6-26 01:57:33.00,223.87,1508,-1724,15600,-315,-212,-254
34.96831,138.3834,2016-6-26 01:57:36.00,225.06,824,-1952,16820,-612,60,-278
34.96935,138.38502,2016-6-26 01:57:39.00,227.18,892,-56,16492,-639,16,-167
34.96935,138.38502,2016-6-26 01:57:39.00,227.18,660,-612,16048,-109,66,17
34.97093,138.3879,2016-6-26 01:57:44.00,228.07,1592,-436,15288,-63,-220,-88
34.97187,138.38966,2016-6-26 01:57:47.00,228.07,968,-704,15948,-357,-43,-35
34.97187,138.38966,2016-6-26 01:57:47.00,229.3,1464,-268,15404,-176,-12,-36
34.97344,138.39263,2016-6-26 01:57:52.00,231.31,740,-40,15288,-202,-329,15
34.97438,138.3944,2016-6-26 01:57:55.00,231.31,1372,-108,16304,-98,68,-47
34.97501,138.39559,2016-6-26 01:57:57.00,231.74,1684,-1728,14040,-18,-13,-139
34.97591,138.39741,2016-6-26 01:58:00.00,231.39,1016,-276,17236,-804,-39,-145
34.97591,138.39741,2016-6-26 01:58:00.00,231.39,1080,-980,16336,-281,-42,-22
34.97673,138.39927,2016-6-26 01:58:03.00,231.39,1584,-736,14000,-618,664,13
34.97808,138.4024,2016-6-26 01:58:08.00,231.39,1228,100,15440,-478,-110,141
34.97895,138.40425,2016-6-26 01:58:11.00,231.39,1116,-40,15520,-215,-298,147
34.9796,138.40545,2016-6-26 01:58:13.00,237.37,1428,-1048,15484,-279,-212,114
34.98065,138.40719,2016-6-26 01:58:16.00,239.22,1524,264,15080,334,-127,43
34.98176,138.40893,2016-6-26 01:58:19.00,239.87,1252,308,16984,-165,-179,-29
34.98251,138.41006,2016-6-26 01:58:21.00,239.72,1020,252,16176,-158,-118,-4
34.98363,138.41177,2016-6-26 01:58:24.00,240.54,1112,268,16572,-372,-320,-51
34.98476,138.41348,2016-6-26 01:58:27.00,240.54,888,-228,15436,-423,-64,-24
34.98476,138.41348,2016-6-26 01:58:27.00,240.54,844,140,15404,-386,245,-81
34.98664,138.41636,2016-6-26 01:58:32.00,241.2,1372,-216,13668,-168,296,8
34.98778,138.41809,2016-6-26 01:58:35.00,241.2,808,748,14796,-126,-321,-39
34.98853,138.41926,2016-6-26 01:58:37.00,241.91,1284,584,15332,-114,49,-20
34.98967,138.42098,2016-6-26 01:58:40.00,243.06,1360,-504,14476,-446,184,-38
34.98967,138.42098,2016-6-26 01:58:40.00,243.06,1144,-432,15888,-432,64,-17
34.99154,138.4239,2016-6-26 01:58:45.00,242.06,1472,360,15232,-414,-79,-25
34.99266,138.42565,2016-6-26 01:58:48.00,242.06,1052,-300,15084,-257,-197,-38
34.99379,138.42741,2016-6-26 01:58:51.00,242.06,1528,-116,15372,-285,-148,-22
34.99379,138.42741,2016-6-26 01:58:51.00,242.06,768,-96,16360,-270,32,-54
34.99564,138.43028,2016-6-26 01:58:56.00,239.37,1448,-1020,15592,-375,67,-25
34.99675,138.43202,2016-6-26 01:58:59.00,238.22,1328,-224,14812,-137,-3,-55
34.99748,138.43315,2016-6-26 01:59:01.00,237.94,1656,-968,14460,-390,149,-53
34.99859,138.43487,2016-6-26 01:59:04.00,239.7,1040,-64,14832,-203,-60,-6
34.99859,138.43487,2016-6-26 01:59:04.00,239.7,1856,-140,15484,-213,21,-29
34.99969,138.43658,2016-6-26 01:59:07.00,239.7,844,-188,16392,-300,63,-12
35.00152,138.43946,2016-6-26 01:59:12.00,240.41,928,212,14808,-296,-124,0
35.00263,138.44122,2016-6-26 01:59:15.00,240.41,1140,-160,15076,-268,-9,-41
35.00336,138.44236,2016-6-26 01:59:17.00,238.17,1300,-612,14464,-164,6,-6
35.00445,138.44409,2016-6-26 01:59:20.00,238,1656,-1584,13880,-626,329,-25
35.00445,138.44409,2016-6-26 01:59:20.00,238,1368,-28,14496,-310,-146,9
35.00629,138.44697,2016-6-26 01:59:25.00,240.87,1224,-552,15096,-32,139,-29
35.00741,138.44869,2016-6-26 01:59:28.00,240.87,1524,-1148,14784,-250,309,-34
35.00741,138.44869,2016-6-26 01:59:28.00,240.87,900,24,15836,-39,-254,-18
35.00852,138.45045,2016-6-26 01:59:31.00,240.87,516,-612,16656,-337,-43,-29
35.01039,138.45335,2016-6-26 01:59:36.00,242.54,1492,-496,15568,-290,-29,-10
35.01152,138.45509,2016-6-26 01:59:39.00,242.72,1244,-748,13660,-286,133,63
35.01229,138.45622,2016-6-26 01:59:41.00,242.98,536,136,15068,-407,388,114
35.01353,138.45787,2016-6-26 01:59:44.00,244,1368,528,15028,-231,-58,115
35.01353,138.45787,2016-6-26 01:59:44.00,244,980,684,16068,-48,158,15
35.0157,138.46047,2016-6-26 01:59:49.00,245.15,968,-1152,14916,-230,443,-66
35.01703,138.46205,2016-6-26 01:59:52.00,245.96,1120,-380,15776,-244,2,-26
35.01836,138.46359,2016-6-26 01:59:55.00,245.96,1428,-340,15288,-411,44,-2
35.01925,138.46464,2016-6-26 01:59:57.00,246.45,1176,296,15720,-150,-217,-37
35.02058,138.4662,2016-6-26 02:00:00.00,246.91,1552,-720,15300,-403,-116,-4
35.02058,138.4662,2016-6-26 02:00:00.00,246.91,1152,332,14936,-211,-56,-60
35.02281,138.46881,2016-6-26 02:00:05.00,247.46,1300,-256,15980,-367,-59,-29
35.02414,138.47038,2016-6-26 02:00:08.00,247.46,852,904,15104,-87,-14,-16
35.02414,138.47038,2016-6-26 02:00:08.00,247.46,1116,-328,14776,-371,-13,-61
35.02635,138.47297,2016-6-26 02:00:13.00,247.46,1484,-1244,14160,-485,143,-61
35.02767,138.47453,2016-6-26 02:00:16.00,247.46,856,-308,15984,-138,-92,-53
35.02856,138.47557,2016-6-26 02:00:18.00,243.32,796,-256,14652,-230,144,-6
35.02987,138.47709,2016-6-26 02:00:21.00,242.39,524,-1184,16108,-370,118,-17
35.03118,138.47865,2016-6-26 02:00:24.00,241.78,1560,-972,14996,90,-32,-139
35.03118,138.47865,2016-6-26 02:00:24.00,241.78,1416,428,14224,-290,-2,-181
35.03324,138.48133,2016-6-26 02:00:29.00,242.33,1068,-576,16384,-450,-128,-176
35.03437,138.48309,2016-6-26 02:00:32.00,242.33,1276,-108,15092,-365,6,-78
35.03437,138.48309,2016-6-26 02:00:32.00,243.69,800,-812,16888,-267,216,-52
35.03621,138.48606,2016-6-26 02:00:37.00,244.65,1528,-836,14948,-230,-129,-39
35.03731,138.48783,2016-6-26 02:00:40.00,243.65,1224,-820,15244,-306,-70,-6
35.03731,138.48783,2016-6-26 02:00:40.00,243.65,1216,-1332,15016,-470,210,7
35.03913,138.49079,2016-6-26 02:00:45.00,243.13,1196,20,15416,-407,74,2
35.04023,138.49255,2016-6-26 02:00:48.00,243.13,1184,-1428,15948,-521,236,65
35.04023,138.49255,2016-6-26 02:00:48.00,243.13,824,-96,16572,-431,133,142
35.04216,138.49542,2016-6-26 02:00:53.00,243.13,1232,-372,15880,-307,-192,156
35.04346,138.49697,2016-6-26 02:00:56.00,243.13,1536,208,15016,-341,-175,160
35.04437,138.49794,2016-6-26 02:00:58.00,241.11,1636,-364,15588,-247,199,157
35.04581,138.49926,2016-6-26 02:01:01.00,238.83,1048,-808,14680,-36,297,23
35.04727,138.50051,2016-6-26 02:01:04.00,236.85,1152,1008,15488,-107,-213,-32
35.04727,138.50051,2016-6-26 02:01:04.00,236.85,1108,-412,15028,-456,219,-32
35.0497,138.50257,2016-6-26 02:01:09.00,236.85,912,-1376,14644,-292,138,-21
35.0497,138.50257,2016-6-26 02:01:09.00,236.85,1248,-264,15160,-314,76,-57
35.05119,138.50375,2016-6-26 02:01:12.00,236.85,1552,-1504,15192,-647,501,-23
35.05356,138.50581,2016-6-26 02:01:17.00,236.85,832,-804,14108,-199,8,3
35.05356,138.50581,2016-6-26 02:01:17.00,236.85,956,-212,16408,-347,170,-18
35.05593,138.50784,2016-6-26 02:01:22.00,236.85,1164,888,14556,464,-435,33
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1472,72,15172,-381,-241,-3
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,916,640,15136,-297,108,-36
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1016,-368,15124,-412,204,-43
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1432,-284,14568,-471,54,-32
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,908,-384,16760,-310,-29,-30
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1020,-236,15152,-418,-78,-39
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,728,-1036,15852,-175,-18,-38
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1136,-948,16448,-555,185,8
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1056,172,15284,-398,57,-53
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1020,100,16164,-57,-75,-33
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1196,-120,15252,-235,-130,-40
35.05736,138.50904,2016-6-26 02:01:25.00,236.85,1376,-1116,15252,-202,-24,-3
35.07002,138.51986,2016-6-26 02:01:52.10,236.85,1228,-300,16064,-273,118,-20
35.07223,138.52182,2016-6-26 02:01:57.00,228.31,1440,-680,14464,-294,108,-35
35.07361,138.52304,2016-6-26 02:02:00.00,228.31,904,-372,16676,-247,2,-38
35.07455,138.52383,2016-6-26 02:02:02.00,227.46,1800,-312,14476,-256,164,-48
35.07594,138.52505,2016-6-26 02:02:05.00,228.7,1520,-224,15192,-334,75,-7
35.07594,138.52505,2016-6-26 02:02:05.00,228.7,1556,-740,14912,-498,-212,-69
35.07734,138.52626,2016-6-26 02:02:08.00,228.7,884,-972,16444,-159,-246,-91
35.07969,138.52821,2016-6-26 02:02:13.00,228.7,2052,-1844,13956,-634,590,-23
35.07969,138.52821,2016-6-26 02:02:13.00,228.7,1076,-268,16320,-144,-51,-25
35.08203,138.53015,2016-6-26 02:02:18.00,228.7,1216,-168,14048,-21,83,-36
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1164,-2196,14812,-538,359,-36
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1588,-752,15400,38,-234,-18
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1580,-352,15448,-321,490,1
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1716,-1464,14744,-461,146,20
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1228,-688,15832,-267,-10,-21
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,892,-1432,15680,-298,294,-48
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1416,-1528,14048,-345,388,-21
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1272,-1136,14792,-428,188,6
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1428,-508,14348,-408,156,-50
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,696,232,17756,-254,-175,-68
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1864,-1796,13880,-543,284,-39
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1216,-212,14680,-123,417,-48
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1348,-2024,14284,-337,295,-24
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1308,-616,15692,-199,482,-61
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1164,-2212,15068,-41,-226,-53
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1900,-1032,15216,-759,-640,-12
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,1176,-2328,16456,-539,-21,-12
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,396,-524,16184,-261,250,-17
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,2004,-2888,14100,-164,435,-6
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,268,24,16992,-266,-8,-26
35.08344,138.53131,2016-6-26 02:02:21.00,228.7,2280,-1212,13100,-625,524,-38
35.10666,138.55331,2016-6-26 02:03:12.30,228.7,1328,-504,15840,-226,110,-180
35.10666,138.55331,2016-6-26 02:03:12.30,241.57,1456,-708,15644,-252,-178,-236
35.10892,138.55587,2016-6-26 02:03:17.00,244.93,832,-1208,15160,-458,212,-220
35.11015,138.55752,2016-6-26 02:03:20.00,244.93,1640,-1952,14392,-718,486,-183
35.11015,138.55752,2016-6-26 02:03:20.00,247.09,1920,-1540,14680,-357,-465,-147
35.11205,138.56051,2016-6-26 02:03:25.00,250.67,1180,-1476,16236,-617,324,-169
35.11312,138.56239,2016-6-26 02:03:28.00,250.67,1244,-2228,15904,-586,434,-95
35.11312,138.56239,2016-6-26 02:03:28.00,250.67,592,-1636,16184,-853,404,-119
35.11481,138.56559,2016-6-26 02:03:33.00,250.67,2288,-2952,14476,-600,-239,-153
35.11581,138.56752,2016-6-26 02:03:36.00,250.67,1488,-512,13188,227,-223,10
35.11581,138.56752,2016-6-26 02:03:36.00,250.67,1316,408,15680,-412,103,-91
35.1175,138.57073,2016-6-26 02:03:41.00,250.67,1096,592,15664,-405,-289,-64
35.11851,138.57266,2016-6-26 02:03:44.00,250.67,160,1976,17552,-146,-942,-26
35.11851,138.57266,2016-6-26 02:03:44.00,250.67,1628,-2212,15516,-608,190,-25
35.11995,138.57662,2016-6-26 02:03:49.00,250.67,2288,-552,11784,-698,1554,-4
35.11995,138.57662,2016-6-26 02:03:49.00,250.67,2320,636,13584,-279,-274,-58
35.12153,138.58015,2016-6-26 02:03:54.00,250.67,1248,-688,15496,-326,14,-32
35.12153,138.58015,2016-6-26 02:03:54.00,250.67,1364,64,14436,-523,298,7
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,760,20,15680,-458,624,-9
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,2044,468,14628,-16,-725,-51
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1256,208,15256,117,-339,-41
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1472,844,15920,-317,-459,8
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1164,-2452,15728,-536,979,-44
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1056,2004,16896,-444,-289,50
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1060,-2788,14540,-1062,334,-48
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,312,-852,17160,-84,191,-64
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,748,-384,16860,-582,-11,-61
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1292,-1648,13792,-523,112,-8
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1780,-356,15244,-60,144,19
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,580,2004,16348,-727,819,33
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1044,-2596,14488,-635,851,5
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,-112,772,16928,46,-377,-13
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,384,2400,16648,323,-673,-10
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,2268,-424,13572,-672,1263,-72
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1028,-2788,15628,-349,-112,-232
35.12248,138.58227,2016-6-26 02:03:57.00,250.67,1864,-3224,14828,-386,80,-237
35.13594,138.61311,2016-6-26 02:04:43.30,250.67,1140,-864,15184,-443,-364,-243
35.13594,138.61311,2016-6-26 02:04:43.30,250.67,1228,-2920,15296,-684,982,-226
35.13659,138.61558,2016-6-26 02:04:46.00,250.67,228,-108,15528,-505,291,-216
35.13716,138.61943,2016-6-26 02:04:51.00,261.11,844,-996,16432,-602,187,-100
35.13736,138.62181,2016-6-26 02:04:54.00,260.78,1540,-412,15976,-212,-103,0
35.13749,138.62341,2016-6-26 02:04:56.00,260.28,1496,820,14912,-157,-78,-49
35.13767,138.62577,2016-6-26 02:04:59.00,260.43,1500,-1152,14120,-186,-88,-12
35.13767,138.62577,2016-6-26 02:04:59.00,260.43,1100,924,15152,-159,-221,1
35.138,138.62969,2016-6-26 02:05:04.00,259.22,1152,-392,15872,-224,185,-21
35.1382,138.63206,2016-6-26 02:05:07.00,259.22,1552,-632,15912,-7,-150,-79
35.1382,138.63206,2016-6-26 02:05:07.00,261.02,1136,-1140,13648,-457,246,-31
35.13855,138.636,2016-6-26 02:05:12.00,259.47,1316,576,14028,-325,-153,-41
35.13876,138.63836,2016-6-26 02:05:15.00,260.52,1260,-276,13460,-427,14,-2
35.13876,138.63836,2016-6-26 02:05:15.00,260.52,1256,-356,15288,-202,-19,-79
35.13911,138.6423,2016-6-26 02:05:20.00,261.3,1308,924,14544,-395,-158,-3
35.13933,138.64468,2016-6-26 02:05:23.00,261.3,1512,-1168,15592,-488,257,10
35.13933,138.64468,2016-6-26 02:05:23.00,261.3,1340,436,15576,-233,109,-2
35.13977,138.64866,2016-6-26 02:05:28.00,261.3,1720,-964,13896,-341,399,69
35.14011,138.65109,2016-6-26 02:05:31.00,261.3,1464,-540,15300,-358,166,55
35.14035,138.6527,2016-6-26 02:05:33.00,269.85,1920,268,14720,-51,-192,-37
35.14076,138.65515,2016-6-26 02:05:36.00,271.89,1616,-1544,14340,-459,349,-39
35.14115,138.65757,2016-6-26 02:05:39.00,271.86,860,-1140,15172,-553,81,-14
35.14115,138.65757,2016-6-26 02:05:39.00,271.86,456,672,16748,-360,-174,13
35.14181,138.66165,2016-6-26 02:05:44.00,269.82,956,160,14984,-68,-86,-24
35.1422,138.66406,2016-6-26 02:05:47.00,269.82,812,0,15532,17,-251,-40
35.1422,138.66406,2016-6-26 02:05:47.00,269.04,724,-928,15544,-132,-54,-55
35.14286,138.66804,2016-6-26 02:05:52.00,263.72,900,-548,15192,-151,59,-33
35.14324,138.67039,2016-6-26 02:05:55.00,263.72,180,1092,15444,-77,-336,7
35.14324,138.67039,2016-6-26 02:05:55.00,258.54,720,-216,15372,-290,224,-39
35.14387,138.6742,2016-6-26 02:06:00.00,250.28,564,196,14316,-210,-354,10
35.14425,138.67643,2016-6-26 02:06:03.00,250.28,708,-460,14272,-612,181,77
35.14425,138.67643,2016-6-26 02:06:03.00,250.28,4,252,15408,-473,-40,99
35.14499,138.67996,2016-6-26 02:06:08.00,250.28,208,-468,15280,-297,-13,132
35.14554,138.68199,2016-6-26 02:06:11.00,250.28,680,8,16164,-261,231,93
35.14596,138.68327,2016-6-26 02:06:13.00,226.89,656,536,15472,-24,-194,46
35.14662,138.68518,2016-6-26 02:06:16.00,225.17,1160,-196,15708,7,-286,-38
35.14728,138.68707,2016-6-26 02:06:19.00,223.98,1616,-1096,15588,-317,-164,-37
35.14772,138.68832,2016-6-26 02:06:21.00,224.68,920,-452,13700,-132,-24,-42
35.14837,138.69023,2016-6-26 02:06:24.00,225.7,740,252,15068,-69,-184,-116
35.14837,138.69023,2016-6-26 02:06:24.00,225.7,444,832,16380,-222,-200,-165
35.14897,138.69213,2016-6-26 02:06:27.00,225.7,1864,-1100,13428,-307,119,-149
35.1498,138.6954,2016-6-26 02:06:32.00,227.59,852,188,16288,110,-416,-196
35.15019,138.69741,2016-6-26 02:06:35.00,227.59,912,-12,15144,-370,-58,-159
35.15037,138.69876,2016-6-26 02:06:37.00,224.26,1708,-972,15952,-387,-34,-186
35.15056,138.7008,2016-6-26 02:06:40.00,224.83,1556,-744,15964,-604,228,-67
35.15056,138.7008,2016-6-26 02:06:40.00,224.83,1444,4,15332,-275,-92,-54
35.15083,138.7042,2016-6-26 02:06:45.00,225.09,1148,-624,15584,-344,34,-32
35.151,138.70626,2016-6-26 02:06:48.00,225.09,1336,-512,15616,-160,-35,-32
35.151,138.70626,2016-6-26 02:06:48.00,225.09,1708,-800,14676,-364,100,-41
35.15129,138.70971,2016-6-26 02:06:53.00,225.09,1300,-76,14804,-277,81,-30
35.15147,138.71177,2016-6-26 02:06:56.00,225.09,1156,-464,14344,-436,-28,14
35.15158,138.71313,2016-6-26 02:06:58.00,226.3,960,-688,15696,-167,-264,-9
35.15177,138.71519,2016-6-26 02:07:01.00,226.39,1800,-968,16080,-425,199,-27
35.15197,138.71725,2016-6-26 02:07:04.00,227.15,1300,-224,15260,-425,154,11
35.15197,138.71725,2016-6-26 02:07:04.00,227.15,1132,-1040,15296,-423,167,30
35.15235,138.72067,2016-6-26 02:07:09.00,226.07,628,1760,15408,43,-315,-30
35.1526,138.72271,2016-6-26 02:07:12.00,226.07,1100,-484,15400,-246,-163,-35
35.1526,138.72271,2016-6-26 02:07:12.00,226.2,1548,-1096,15188,-379,67,-38
35.15301,138.72613,2016-6-26 02:07:17.00,225.93,1576,-620,14652,-349,233,-19
35.15325,138.72819,2016-6-26 02:07:20.00,225.93,1016,136,14624,-265,-218,3
35.15342,138.72955,2016-6-26 02:07:22.00,226.5,524,-1348,15924,-252,166,-48
35.15367,138.73161,2016-6-26 02:07:25.00,226.54,1520,-960,14372,-267,220,-41
35.15392,138.73364,2016-6-26 02:07:28.00,226.54,1440,-1184,15588,-310,126,-15
35.15392,138.73364,2016-6-26 02:07:28.00,226.54,1688,-796,14808,-234,-83,-38
35.15433,138.73706,2016-6-26 02:07:33.00,226.54,1204,-1012,14996,-50,78,-57
35.15459,138.73908,2016-6-26 02:07:36.00,226.54,1132,-64,15848,-273,-91,-27
35.15477,138.74044,2016-6-26 02:07:38.00,223.15,916,136,16296,-94,45,-8
35.15501,138.74244,2016-6-26 02:07:41.00,224.94,1580,372,14852,-369,176,-33
35.15526,138.74449,2016-6-26 02:07:44.00,226.56,1476,-80,14784,-230,-158,-15
35.15543,138.74586,2016-6-26 02:07:46.00,229.67,1580,188,14788,-328,-203,-40
35.15568,138.74795,2016-6-26 02:07:49.00,232.63,1368,-1076,16008,-156,-33,-77
35.15568,138.74795,2016-6-26 02:07:49.00,232.63,1324,-64,15960,-49,-155,-177
35.15591,138.75007,2016-6-26 02:07:52.00,232.63,1516,-2000,15012,-391,324,-157
35.1561,138.75367,2016-6-26 02:07:57.00,238.28,1052,4,16392,-269,11,-202
35.15607,138.75585,2016-6-26 02:08:00.00,238.28,2040,-2268,16048,-404,289,-155
35.156,138.7573,2016-6-26 02:08:02.00,241.61,1332,-704,16760,-334,-1,-168
35.15579,138.7595,2016-6-26 02:08:05.00,241.69,1224,-136,15972,-261,186,-152
35.15579,138.7595,2016-6-26 02:08:05.00,241.69,1628,-508,16512,-304,-6,-237
35.15523,138.76312,2016-6-26 02:08:10.00,242.78,1844,-1148,15604,-82,-427,-196
